2023;Elecciones Generales;23/07/23;7;42;B;SUMAR;87
2023;Elecciones Generales;23/07/23;7;42;C;Electores;553
2023;Elecciones Generales;23/07/23;7;42;C;Abstenciones;191
2023;Elecciones Generales;23/07/23;7;42;C;Votantes;362
2023;Elecciones Generales;23/07/23;7;42;C;Blancos;7
2023;Elecciones Generales;23/07/23;7;42;C;Validos;359
2023;Elecciones Generales;23/07/23;7;42;C;Nulos;3
2023;Elecciones Generales;23/07/23;7;42;C;PSOE;157
2023;Elecciones Generales;23/07/23;7;42;C;FO;2
2023;Elecciones Generales;23/07/23;7;42;C;PP;82
2023;Elecciones Generales;23/07/23;7;42;C;PACMA;6
2023;Elecciones Generales;23/07/23;7;42;C;PCTE;3
2023;Elecciones Generales;23/07/23;7;42;C;PUM J;1
2023;Elecciones Generales;23/07/23;7;42;C;VOX;44
2023;Elecciones Generales;23/07/23;7;42;C;PUEDE;0
2023;Elecciones Generales;23/07/23;7;42;C;AEEV;1
2023;Elecciones Generales;23/07/23;7;42;C;RC;0
2023;Elecciones Generales;23/07/23;7;42;C;SUMAR;56
2023;Elecciones Generales;23/07/23;7;43;A;Electores;686
2023;Elecciones Generales;23/07/23;7;43;A;Abstenciones;219
2023;Elecciones Generales;23/07/23;7;43;A;Votantes;467
2023;Elecciones Generales;23/07/23;7;43;A;Blancos;7
2023;Elecciones Generales;23/07/23;7;43;A;Validos;463
2023;Elecciones Generales;23/07/23;7;43;A;Nulos;4
2023;Elecciones Generales;23/07/23;7;43;A;PSOE;165
2023;Elecciones Generales;23/07/23;7;43;A;FO;0
2023;Elecciones Generales;23/07/23;7;43;A;PP;137
2023;Elecciones Generales;23/07/23;7;43;A;PACMA;2
2023;Elecciones Generales;23/07/23;7;43;A;PCTE;0
2023;Elecciones Generales;23/07/23;7;43;A;PUM J;1
2023;Elecciones Generales;23/07/23;7;43;A;VOX;63
2023;Elecciones Generales;23/07/23;7;43;A;PUEDE;0
2023;Elecciones Generales;23/07/23;7;43;A;AEEV;1
2023;Elecciones Generales;23/07/23;7;43;A;RC;0
2023;Elecciones Generales;23/07/23;7;43;A;SUMAR;87
2023;Elecciones Generales;23/07/23;7;43;B;Electores;767
2023;Elecciones Generales;23/07/23;7;43;B;Abstenciones;195
2023;Elecciones Generales;23/07/23;7;43;B;Votantes;572
2023;Elecciones Generales;23/07/23;7;43;B;Blancos;3
2023;Elecciones Generales;23/07/23;7;43;B;Validos;566
2023;Elecciones Generales;23/07/23;7;43;B;Nulos;6
2023;Elecciones Generales;23/07/23;7;43;B;PSOE;225
2023;Elecciones Generales;23/07/23;7;43;B;FO;3
2023;Elecciones Generales;23/07/23;7;43;B;PP;168
2023;Elecciones Generales;23/07/23;7;43;B;PACMA;4
2023;Elecciones Generales;23/07/23;7;43;B;PCTE;4
2023;Elecciones Generales;23/07/23;7;43;B;PUM J;0
2023;Elecciones Generales;23/07/23;7;43;B;VOX;70
2023;Elecciones Generales;23/07/23;7;43;B;PUEDE;0
2023;Elecciones Generales;23/07/23;7;43;B;AEEV;2
2023;Elecciones Generales;23/07/23;7;43;B;RC;0
2023;Elecciones Generales;23/07/23;7;43;B;SUMAR;87
2023;Elecciones Generales;23/07/23;7;44;A;Electores;724
2023;Elecciones Generales;23/07/23;7;44;A;Abstenciones;213
2023;Elecciones Generales;23/07/23;7;44;A;Votantes;511
2023;Elecciones Generales;23/07/23;7;44;A;Blancos;7
2023;Elecciones Generales;23/07/23;7;44;A;Validos;504
2023;Elecciones Generales;23/07/23;7;44;A;Nulos;7
2023;Elecciones Generales;23/07/23;7;44;A;PSOE;196
2023;Elecciones Generales;23/07/23;7;44;A;FO;3
2023;Elecciones Generales;23/07/23;7;44;A;PP;132
2023;Elecciones Generales;23/07/23;7;44;A;PACMA;5
2023;Elecciones Generales;23/07/23;7;44;A;PCTE;3
2023;Elecciones Generales;23/07/23;7;44;A;PUM J;0
2023;Elecciones Generales;23/07/23;7;44;A;VOX;61
2023;Elecciones Generales;23/07/23;7;44;A;PUEDE;0
2023;Elecciones Generales;23/07/23;7;44;A;AEEV;2
2023;Elecciones Generales;23/07/23;7;44;A;RC;1
2023;Elecciones Generales;23/07/23;7;44;A;SUMAR;94
2023;Elecciones Generales;23/07/23;7;44;B;Electores;874
2023;Elecciones Generales;23/07/23;7;44;B;Abstenciones;253
2023;Elecciones Generales;23/07/23;7;44;B;Votantes;621
2023;Elecciones Generales;23/07/23;7;44;B;Blancos;10
2023;Elecciones Generales;23/07/23;7;44;B;Validos;614
2023;Elecciones Generales;23/07/23;7;44;B;Nulos;7
2023;Elecciones Generales;23/07/23;7;44;B;PSOE;257
2023;Elecciones Generales;23/07/23;7;44;B;FO;2
2023;Elecciones Generales;23/07/23;7;44;B;PP;138
2023;Elecciones Generales;23/07/23;7;44;B;PACMA;5
2023;Elecciones Generales;23/07/23;7;44;B;PCTE;2
2023;Elecciones Generales;23/07/23;7;44;B;PUM J;2
2023;Elecciones Generales;23/07/23;7;44;B;VOX;81
2023;Elecciones Generales;23/07/23;7;44;B;PUEDE;1
2023;Elecciones Generales;23/07/23;7;44;B;AEEV;2
2023;Elecciones Generales;23/07/23;7;44;B;RC;4
2023;Elecciones Generales;23/07/23;7;44;B;SUMAR;110
2023;Elecciones Generales;23/07/23;7;45;U;Electores;729
2023;Elecciones Generales;23/07/23;7;45;U;Abstenciones;269
2023;Elecciones Generales;23/07/23;7;45;U;Votantes;460
2023;Elecciones Generales;23/07/23;7;45;U;Blancos;0
2023;Elecciones Generales;23/07/23;7;45;U;Validos;452
2023;Elecciones Generales;23/07/23;7;45;U;Nulos;8
2023;Elecciones Generales;23/07/23;7;45;U;PSOE;227
2023;Elecciones Generales;23/07/23;7;45;U;FO;1
2023;Elecciones Generales;23/07/23;7;45;U;PP;98
2023;Elecciones Generales;23/07/23;7;45;U;PACMA;2
2023;Elecciones Generales;23/07/23;7;45;U;PCTE;2
2023;Elecciones Generales;23/07/23;7;45;U;PUM J;0
2023;Elecciones Generales;23/07/23;7;45;U;VOX;36
2023;Elecciones Generales;23/07/23;7;45;U;PUEDE;0
2023;Elecciones Generales;23/07/23;7;45;U;AEEV;2
2023;Elecciones Generales;23/07/23;7;45;U;RC;0
2023;Elecciones Generales;23/07/23;7;45;U;SUMAR;84
2023;Elecciones Generales;23/07/23;7;46;A;Electores;700
2023;Elecciones Generales;23/07/23;7;46;A;Abstenciones;203
2023;Elecciones Generales;23/07/23;7;46;A;Votantes;497
2023;Elecciones Generales;23/07/23;7;46;A;Blancos;5
2023;Elecciones Generales;23/07/23;7;46;A;Validos;491
2023;Elecciones Generales;23/07/23;7;46;A;Nulos;6
2023;Elecciones Generales;23/07/23;7;46;A;PSOE;187
2023;Elecciones Generales;23/07/23;7;46;A;FO;1
2023;Elecciones Generales;23/07/23;7;46;A;PP;114
2023;Elecciones Generales;23/07/23;7;46;A;PACMA;6
2023;Elecciones Generales;23/07/23;7;46;A;PCTE;1
2023;Elecciones Generales;23/07/23;7;46;A;PUM J;1
2023;Elecciones Generales;23/07/23;7;46;A;VOX;98
2023;Elecciones Generales;23/07/23;7;46;A;PUEDE;0
2023;Elecciones Generales;23/07/23;7;46;A;AEEV;1
2023;Elecciones Generales;23/07/23;7;46;A;RC;0
2023;Elecciones Generales;23/07/23;7;46;A;SUMAR;77
2023;Elecciones Generales;23/07/23;7;46;B;Electores;759
2023;Elecciones Generales;23/07/23;7;46;B;Abstenciones;223
2023;Elecciones Generales;23/07/23;7;46;B;Votantes;536
2023;Elecciones Generales;23/07/23;7;46;B;Blancos;6
2023;Elecciones Generales;23/07/23;7;46;B;Validos;533
2023;Elecciones Generales;23/07/23;7;46;B;Nulos;3
2023;Elecciones Generales;23/07/23;7;46;B;PSOE;218
2023;Elecciones Generales;23/07/23;7;46;B;FO;2
2023;Elecciones Generales;23/07/23;7;46;B;PP;137
2023;Elecciones Generales;23/07/23;7;46;B;PACMA;2
2023;Elecciones Generales;23/07/23;7;46;B;PCTE;2
2023;Elecciones Generales;23/07/23;7;46;B;PUM J;0
2023;Elecciones Generales;23/07/23;7;46;B;VOX;94
2023;Elecciones Generales;23/07/23;7;46;B;PUEDE;0
2023;Elecciones Generales;23/07/23;7;46;B;AEEV;1
2023;Elecciones Generales;23/07/23;7;46;B;RC;0
2023;Elecciones Generales;23/07/23;7;46;B;SUMAR;71
2023;Elecciones Generales;23/07/23;7;47;A;Electores;582
2023;Elecciones Generales;23/07/23;7;47;A;Abstenciones;184
2023;Elecciones Generales;23/07/23;7;47;A;Votantes;398
2023;Elecciones Generales;23/07/23;7;47;A;Blancos;5
2023;Elecciones Generales;23/07/23;7;47;A;Validos;396
2023;Elecciones Generales;23/07/23;7;47;A;Nulos;2
2023;Elecciones Generales;23/07/23;7;47;A;PSOE;121
2023;Elecciones Generales;23/07/23;7;47;A;FO;1
2023;Elecciones Generales;23/07/23;7;47;A;PP;152
2023;Elecciones Generales;23/07/23;7;47;A;PACMA;1
2023;Elecciones Generales;23/07/23;7;47;A;PCTE;2
2023;Elecciones Generales;23/07/23;7;47;A;PUM J;0
2023;Elecciones Generales;23/07/23;7;47;A;VOX;40
2023;Elecciones Generales;23/07/23;7;47;A;PUEDE;0
2023;Elecciones Generales;23/07/23;7;47;A;AEEV;3
2023;Elecciones Generales;23/07/23;7;47;A;RC;0
2023;Elecciones Generales;23/07/23;7;47;A;SUMAR;71
2023;Elecciones Generales;23/07/23;7;47;B;Electores;602
2023;Elecciones Generales;23/07/23;7;47;B;Abstenciones;171
2023;Elecciones Generales;23/07/23;7;47;B;Votantes;431
2023;Elecciones Generales;23/07/23;7;47;B;Blancos;4
2023;Elecciones Generales;23/07/23;7;47;B;Validos;426
2023;Elecciones Generales;23/07/23;7;47;B;Nulos;5
2023;Elecciones Generales;23/07/23;7;47;B;PSOE;159
2023;Elecciones Generales;23/07/23;7;47;B;FO;0
2023;Elecciones Generales;23/07/23;7;47;B;PP;147
2023;Elecciones Generales;23/07/23;7;47;B;PACMA;0
2023;Elecciones Generales;23/07/23;7;47;B;PCTE;0
2023;Elecciones Generales;23/07/23;7;47;B;PUM J;2
2023;Elecciones Generales;23/07/23;7;47;B;VOX;41
2023;Elecciones Generales;23/07/23;7;47;B;PUEDE;1
2023;Elecciones Generales;23/07/23;7;47;B;AEEV;2
2023;Elecciones Generales;23/07/23;7;47;B;RC;0
2023;Elecciones Generales;23/07/23;7;47;B;SUMAR;70
2023;Elecciones Generales;23/07/23;7;48;A;Electores;446
2023;Elecciones Generales;23/07/23;7;48;A;Abstenciones;123
2023;Elecciones Generales;23/07/23;7;48;A;Votantes;323
2023;Elecciones Generales;23/07/23;7;48;A;Blancos;3
2023;Elecciones Generales;23/07/23;7;48;A;Validos;322
2023;Elecciones Generales;23/07/23;7;48;A;Nulos;1
2023;Elecciones Generales;23/07/23;7;48;A;PSOE;127
2023;Elecciones Generales;23/07/23;7;48;A;FO;1
2023;Elecciones Generales;23/07/23;7;48;A;PP;102
2023;Elecciones Generales;23/07/23;7;48;A;PACMA;3
2023;Elecciones Generales;23/07/23;7;48;A;PCTE;1
2023;Elecciones Generales;23/07/23;7;48;A;PUM J;0
2023;Elecciones Generales;23/07/23;7;48;A;VOX;29
2023;Elecciones Generales;23/07/23;7;48;A;PUEDE;0
2023;Elecciones Generales;23/07/23;7;48;A;AEEV;0
2023;Elecciones Generales;23/07/23;7;48;A;RC;0
2023;Elecciones Generales;23/07/23;7;48;A;SUMAR;56
2023;Elecciones Generales;23/07/23;7;48;B;Electores;435
2023;Elecciones Generales;23/07/23;7;48;B;Abstenciones;110
2023;Elecciones Generales;23/07/23;7;48;B;Votantes;325
2023;Elecciones Generales;23/07/23;7;48;B;Blancos;4
2023;Elecciones Generales;23/07/23;7;48;B;Validos;324
2023;Elecciones Generales;23/07/23;7;48;B;Nulos;1
2023;Elecciones Generales;23/07/23;7;48;B;PSOE;121
2023;Elecciones Generales;23/07/23;7;48;B;FO;3
2023;Elecciones Generales;23/07/23;7;48;B;PP;109
2023;Elecciones Generales;23/07/23;7;48;B;PACMA;0
2023;Elecciones Generales;23/07/23;7;48;B;PCTE;0
2023;Elecciones Generales;23/07/23;7;48;B;PUM J;2
2023;Elecciones Generales;23/07/23;7;48;B;VOX;31
2023;Elecciones Generales;23/07/23;7;48;B;PUEDE;0
2023;Elecciones Generales;23/07/23;7;48;B;AEEV;2
2023;Elecciones Generales;23/07/23;7;48;B;RC;0
2023;Elecciones Generales;23/07/23;7;48;B;SUMAR;52
2023;Elecciones Generales;23/07/23;7;49;U;Electores;783
2023;Elecciones Generales;23/07/23;7;49;U;Abstenciones;204
2023;Elecciones Generales;23/07/23;7;49;U;Votantes;579
2023;Elecciones Generales;23/07/23;7;49;U;Blancos;9
2023;Elecciones Generales;23/07/23;7;49;U;Validos;577
2023;Elecciones Generales;23/07/23;7;49;U;Nulos;2
2023;Elecciones Generales;23/07/23;7;49;U;PSOE;236
2023;Elecciones Generales;23/07/23;7;49;U;FO;0
2023;Elecciones Generales;23/07/23;7;49;U;PP;152
2023;Elecciones Generales;23/07/23;7;49;U;PACMA;2
2023;Elecciones Generales;23/07/23;7;49;U;PCTE;2
2023;Elecciones Generales;23/07/23;7;49;U;PUM J;0
2023;Elecciones Generales;23/07/23;7;49;U;VOX;64
2023;Elecciones Generales;23/07/23;7;49;U;PUEDE;0
2023;Elecciones Generales;23/07/23;7;49;U;AEEV;1
2023;Elecciones Generales;23/07/23;7;49;U;RC;0
2023;Elecciones Generales;23/07/23;7;49;U;SUMAR;111
2023;Elecciones Generales;23/07/23;7;50;U;Electores;691
2023;Elecciones Generales;23/07/23;7;50;U;Abstenciones;262
2023;Elecciones Generales;23/07/23;7;50;U;Votantes;429
2023;Elecciones Generales;23/07/23;7;50;U;Blancos;4
2023;Elecciones Generales;23/07/23;7;50;U;Validos;427
2023;Elecciones Generales;23/07/23;7;50;U;Nulos;2
2023;Elecciones Generales;23/07/23;7;50;U;PSOE;181
2023;Elecciones Generales;23/07/23;7;50;U;FO;3
2023;Elecciones Generales;23/07/23;7;50;U;PP;97
2023;Elecciones Generales;23/07/23;7;50;U;PACMA;3
2023;Elecciones Generales;23/07/23;7;50;U;PCTE;1
2023;Elecciones Generales;23/07/23;7;50;U;PUM J;0
2023;Elecciones Generales;23/07/23;7;50;U;VOX;49
2023;Elecciones Generales;23/07/23;7;50;U;PUEDE;0
2023;Elecciones Generales;23/07/23;7;50;U;AEEV;0
2023;Elecciones Generales;23/07/23;7;50;U;RC;1
2023;Elecciones Generales;23/07/23;7;50;U;SUMAR;88
2023;Elecciones Generales;23/07/23;7;51;A;Electores;510
2023;Elecciones Generales;23/07/23;7;51;A;Abstenciones;135
2023;Elecciones Generales;23/07/23;7;51;A;Votantes;375
2023;Elecciones Generales;23/07/23;7;51;A;Blancos;4
2023;Elecciones Generales;23/07/23;7;51;A;Validos;373
2023;Elecciones Generales;23/07/23;7;51;A;Nulos;2
2023;Elecciones Generales;23/07/23;7;51;A;PSOE;161
2023;Elecciones Generales;23/07/23;7;51;A;FO;0
2023;Elecciones Generales;23/07/23;7;51;A;PP;112
2023;Elecciones Generales;23/07/23;7;51;A;PACMA;6
2023;Elecciones Generales;23/07/23;7;51;A;PCTE;0
2023;Elecciones Generales;23/07/23;7;51;A;PUM J;0
2023;Elecciones Generales;23/07/23;7;51;A;VOX;39
2023;Elecciones Generales;23/07/23;7;51;A;PUEDE;0
2023;Elecciones Generales;23/07/23;7;51;A;AEEV;1
2023;Elecciones Generales;23/07/23;7;51;A;RC;0
2023;Elecciones Generales;23/07/23;7;51;A;SUMAR;50
2023;Elecciones Generales;23/07/23;7;51;B;Electores;526
2023;Elecciones Generales;23/07/23;7;51;B;Abstenciones;152
2023;Elecciones Generales;23/07/23;7;51;B;Votantes;374
2023;Elecciones Generales;23/07/23;7;51;B;Blancos;9
2023;Elecciones Generales;23/07/23;7;51;B;Validos;372
2023;Elecciones Generales;23/07/23;7;51;B;Nulos;2
2023;Elecciones Generales;23/07/23;7;51;B;PSOE;154
2023;Elecciones Generales;23/07/23;7;51;B;FO;0
2023;Elecciones Generales;23/07/23;7;51;B;PP;109
2023;Elecciones Generales;23/07/23;7;51;B;PACMA;5
2023;Elecciones Generales;23/07/23;7;51;B;PCTE;0
2023;Elecciones Generales;23/07/23;7;51;B;PUM J;1
2023;Elecciones Generales;23/07/23;7;51;B;VOX;31
2023;Elecciones Generales;23/07/23;7;51;B;PUEDE;0
2023;Elecciones Generales;23/07/23;7;51;B;AEEV;2
2023;Elecciones Generales;23/07/23;7;51;B;RC;1
2023;Elecciones Generales;23/07/23;7;51;B;SUMAR;60
2023;Elecciones Generales;23/07/23;8;1;A;Electores;742
2023;Elecciones Generales;23/07/23;8;1;A;Abstenciones;205
2023;Elecciones Generales;23/07/23;8;1;A;Votantes;537
2023;Elecciones Generales;23/07/23;8;1;A;Blancos;6
2023;Elecciones Generales;23/07/23;8;1;A;Validos;534
2023;Elecciones Generales;23/07/23;8;1;A;Nulos;3
2023;Elecciones Generales;23/07/23;8;1;A;PSOE;198
2023;Elecciones Generales;23/07/23;8;1;A;FO;4
2023;Elecciones Generales;23/07/23;8;1;A;PP;198
2023;Elecciones Generales;23/07/23;8;1;A;PACMA;2
2023;Elecciones Generales;23/07/23;8;1;A;PCTE;2
2023;Elecciones Generales;23/07/23;8;1;A;PUM J;1
2023;Elecciones Generales;23/07/23;8;1;A;VOX;52
2023;Elecciones Generales;23/07/23;8;1;A;PUEDE;0
2023;Elecciones Generales;23/07/23;8;1;A;AEEV;3
2023;Elecciones Generales;23/07/23;8;1;A;RC;1
2023;Elecciones Generales;23/07/23;8;1;A;SUMAR;67
2023;Elecciones Generales;23/07/23;8;1;B;Electores;737
2023;Elecciones Generales;23/07/23;8;1;B;Abstenciones;194
2023;Elecciones Generales;23/07/23;8;1;B;Votantes;543
2023;Elecciones Generales;23/07/23;8;1;B;Blancos;6
2023;Elecciones Generales;23/07/23;8;1;B;Validos;536
2023;Elecciones Generales;23/07/23;8;1;B;Nulos;7
2023;Elecciones Generales;23/07/23;8;1;B;PSOE;200
2023;Elecciones Generales;23/07/23;8;1;B;FO;2
2023;Elecciones Generales;23/07/23;8;1;B;PP;180
2023;Elecciones Generales;23/07/23;8;1;B;PACMA;2
2023;Elecciones Generales;23/07/23;8;1;B;PCTE;6
2023;Elecciones Generales;23/07/23;8;1;B;PUM J;1
2023;Elecciones Generales;23/07/23;8;1;B;VOX;55
2023;Elecciones Generales;23/07/23;8;1;B;PUEDE;0
2023;Elecciones Generales;23/07/23;8;1;B;AEEV;1
2023;Elecciones Generales;23/07/23;8;1;B;RC;0
2023;Elecciones Generales;23/07/23;8;1;B;SUMAR;83
2023;Elecciones Generales;23/07/23;8;2;A;Electores;608
2023;Elecciones Generales;23/07/23;8;2;A;Abstenciones;142
2023;Elecciones Generales;23/07/23;8;2;A;Votantes;466
2023;Elecciones Generales;23/07/23;8;2;A;Blancos;0
2023;Elecciones Generales;23/07/23;8;2;A;Validos;460
2023;Elecciones Generales;23/07/23;8;2;A;Nulos;6
2023;Elecciones Generales;23/07/23;8;2;A;PSOE;174
2023;Elecciones Generales;23/07/23;8;2;A;FO;1
2023;Elecciones Generales;23/07/23;8;2;A;PP;163
2023;Elecciones Generales;23/07/23;8;2;A;PACMA;1
2023;Elecciones Generales;23/07/23;8;2;A;PCTE;1
2023;Elecciones Generales;23/07/23;8;2;A;PUM J;1
2023;Elecciones Generales;23/07/23;8;2;A;VOX;53
2023;Elecciones Generales;23/07/23;8;2;A;PUEDE;0
2023;Elecciones Generales;23/07/23;8;2;A;AEEV;1
2023;Elecciones Generales;23/07/23;8;2;A;RC;0
2023;Elecciones Generales;23/07/23;8;2;A;SUMAR;65
2023;Elecciones Generales;23/07/23;8;2;B;Electores;651
2023;Elecciones Generales;23/07/23;8;2;B;Abstenciones;144
2023;Elecciones Generales;23/07/23;8;2;B;Votantes;507
2023;Elecciones Generales;23/07/23;8;2;B;Blancos;6
2023;Elecciones Generales;23/07/23;8;2;B;Validos;500
2023;Elecciones Generales;23/07/23;8;2;B;Nulos;7
2023;Elecciones Generales;23/07/23;8;2;B;PSOE;193
2023;Elecciones Generales;23/07/23;8;2;B;FO;2
2023;Elecciones Generales;23/07/23;8;2;B;PP;148
2023;Elecciones Generales;23/07/23;8;2;B;PACMA;4
2023;Elecciones Generales;23/07/23;8;2;B;PCTE;0
2023;Elecciones Generales;23/07/23;8;2;B;PUM J;1
2023;Elecciones Generales;23/07/23;8;2;B;VOX;59
2023;Elecciones Generales;23/07/23;8;2;B;PUEDE;1
2023;Elecciones Generales;23/07/23;8;2;B;AEEV;1
2023;Elecciones Generales;23/07/23;8;2;B;RC;2
2023;Elecciones Generales;23/07/23;8;2;B;SUMAR;83
2023;Elecciones Generales;23/07/23;8;3;A;Electores;728
2023;Elecciones Generales;23/07/23;8;3;A;Abstenciones;190
2023;Elecciones Generales;23/07/23;8;3;A;Votantes;538
2023;Elecciones Generales;23/07/23;8;3;A;Blancos;5
2023;Elecciones Generales;23/07/23;8;3;A;Validos;537
2023;Elecciones Generales;23/07/23;8;3;A;Nulos;1
2023;Elecciones Generales;23/07/23;8;3;A;PSOE;187
2023;Elecciones Generales;23/07/23;8;3;A;FO;0
2023;Elecciones Generales;23/07/23;8;3;A;PP;174
2023;Elecciones Generales;23/07/23;8;3;A;PACMA;1
2023;Elecciones Generales;23/07/23;8;3;A;PCTE;0
2023;Elecciones Generales;23/07/23;8;3;A;PUM J;0
2023;Elecciones Generales;23/07/23;8;3;A;VOX;51
2023;Elecciones Generales;23/07/23;8;3;A;PUEDE;0
2023;Elecciones Generales;23/07/23;8;3;A;AEEV;3
2023;Elecciones Generales;23/07/23;8;3;A;RC;1
2023;Elecciones Generales;23/07/23;8;3;A;SUMAR;115
2023;Elecciones Generales;23/07/23;8;3;B;Electores;737
2023;Elecciones Generales;23/07/23;8;3;B;Abstenciones;192
2023;Elecciones Generales;23/07/23;8;3;B;Votantes;545
2023;Elecciones Generales;23/07/23;8;3;B;Blancos;3
2023;Elecciones Generales;23/07/23;8;3;B;Validos;543
2023;Elecciones Generales;23/07/23;8;3;B;Nulos;2
2023;Elecciones Generales;23/07/23;8;3;B;PSOE;178
2023;Elecciones Generales;23/07/23;8;3;B;FO;1
2023;Elecciones Generales;23/07/23;8;3;B;PP;183
2023;Elecciones Generales;23/07/23;8;3;B;PACMA;2
2023;Elecciones Generales;23/07/23;8;3;B;PCTE;1
2023;Elecciones Generales;23/07/23;8;3;B;PUM J;1
2023;Elecciones Generales;23/07/23;8;3;B;VOX;78
2023;Elecciones Generales;23/07/23;8;3;B;PUEDE;1
2023;Elecciones Generales;23/07/23;8;3;B;AEEV;1
2023;Elecciones Generales;23/07/23;8;3;B;RC;0
2023;Elecciones Generales;23/07/23;8;3;B;SUMAR;94
2023;Elecciones Generales;23/07/23;8;4;A;Electores;774
2023;Elecciones Generales;23/07/23;8;4;A;Abstenciones;233
2023;Elecciones Generales;23/07/23;8;4;A;Votantes;541
2023;Elecciones Generales;23/07/23;8;4;A;Blancos;6
2023;Elecciones Generales;23/07/23;8;4;A;Validos;534
2023;Elecciones Generales;23/07/23;8;4;A;Nulos;7
2023;Elecciones Generales;23/07/23;8;4;A;PSOE;160
2023;Elecciones Generales;23/07/23;8;4;A;FO;0
2023;Elecciones Generales;23/07/23;8;4;A;PP;198
2023;Elecciones Generales;23/07/23;8;4;A;PACMA;0
2023;Elecciones Generales;23/07/23;8;4;A;PCTE;1
2023;Elecciones Generales;23/07/23;8;4;A;PUM J;0
2023;Elecciones Generales;23/07/23;8;4;A;VOX;68
2023;Elecciones Generales;23/07/23;8;4;A;PUEDE;0
2023;Elecciones Generales;23/07/23;8;4;A;AEEV;6
2023;Elecciones Generales;23/07/23;8;4;A;RC;0
2023;Elecciones Generales;23/07/23;8;4;A;SUMAR;95
2023;Elecciones Generales;23/07/23;8;4;B;Electores;797
2023;Elecciones Generales;23/07/23;8;4;B;Abstenciones;236
2023;Elecciones Generales;23/07/23;8;4;B;Votantes;561
2023;Elecciones Generales;23/07/23;8;4;B;Blancos;8
2023;Elecciones Generales;23/07/23;8;4;B;Validos;557
2023;Elecciones Generales;23/07/23;8;4;B;Nulos;4
2023;Elecciones Generales;23/07/23;8;4;B;PSOE;165
2023;Elecciones Generales;23/07/23;8;4;B;FO;2
2023;Elecciones Generales;23/07/23;8;4;B;PP;212
2023;Elecciones Generales;23/07/23;8;4;B;PACMA;6
2023;Elecciones Generales;23/07/23;8;4;B;PCTE;1
2023;Elecciones Generales;23/07/23;8;4;B;PUM J;0
2023;Elecciones Generales;23/07/23;8;4;B;VOX;67
2023;Elecciones Generales;23/07/23;8;4;B;PUEDE;0
2023;Elecciones Generales;23/07/23;8;4;B;AEEV;2
2023;Elecciones Generales;23/07/23;8;4;B;RC;0
2023;Elecciones Generales;23/07/23;8;4;B;SUMAR;94
2023;Elecciones Generales;23/07/23;8;5;A;Electores;525
2023;Elecciones Generales;23/07/23;8;5;A;Abstenciones;113
2023;Elecciones Generales;23/07/23;8;5;A;Votantes;412
2023;Elecciones Generales;23/07/23;8;5;A;Blancos;5
2023;Elecciones Generales;23/07/23;8;5;A;Validos;411
2023;Elecciones Generales;23/07/23;8;5;A;Nulos;1
2023;Elecciones Generales;23/07/23;8;5;A;PSOE;143
2023;Elecciones Generales;23/07/23;8;5;A;FO;0
2023;Elecciones Generales;23/07/23;8;5;A;PP;143
2023;Elecciones Generales;23/07/23;8;5;A;PACMA;1
2023;Elecciones Generales;23/07/23;8;5;A;PCTE;0
2023;Elecciones Generales;23/07/23;8;5;A;PUM J;0
2023;Elecciones Generales;23/07/23;8;5;A;VOX;47
2023;Elecciones Generales;23/07/23;8;5;A;PUEDE;0
2023;Elecciones Generales;23/07/23;8;5;A;AEEV;1
2023;Elecciones Generales;23/07/23;8;5;A;RC;2
2023;Elecciones Generales;23/07/23;8;5;A;SUMAR;69
2023;Elecciones Generales;23/07/23;8;5;B;Electores;503
2023;Elecciones Generales;23/07/23;8;5;B;Abstenciones;87
2023;Elecciones Generales;23/07/23;8;5;B;Votantes;416
2023;Elecciones Generales;23/07/23;8;5;B;Blancos;5
2023;Elecciones Generales;23/07/23;8;5;B;Validos;410
2023;Elecciones Generales;23/07/23;8;5;B;Nulos;6
2023;Elecciones Generales;23/07/23;8;5;B;PSOE;140
2023;Elecciones Generales;23/07/23;8;5;B;FO;0
2023;Elecciones Generales;23/07/23;8;5;B;PP;142
2023;Elecciones Generales;23/07/23;8;5;B;PACMA;4
2023;Elecciones Generales;23/07/23;8;5;B;PCTE;1
2023;Elecciones Generales;23/07/23;8;5;B;PUM J;0
2023;Elecciones Generales;23/07/23;8;5;B;VOX;53
2023;Elecciones Generales;23/07/23;8;5;B;PUEDE;0
2023;Elecciones Generales;23/07/23;8;5;B;AEEV;2
2023;Elecciones Generales;23/07/23;8;5;B;RC;0
2023;Elecciones Generales;23/07/23;8;5;B;SUMAR;63
2023;Elecciones Generales;23/07/23;8;6;A;Electores;592
2023;Elecciones Generales;23/07/23;8;6;A;Abstenciones;125
2023;Elecciones Generales;23/07/23;8;6;A;Votantes;467
2023;Elecciones Generales;23/07/23;8;6;A;Blancos;1
2023;Elecciones Generales;23/07/23;8;6;A;Validos;459
2023;Elecciones Generales;23/07/23;8;6;A;Nulos;8
2023;Elecciones Generales;23/07/23;8;6;A;PSOE;183
2023;Elecciones Generales;23/07/23;8;6;A;FO;0
2023;Elecciones Generales;23/07/23;8;6;A;PP;149
2023;Elecciones Generales;23/07/23;8;6;A;PACMA;5
2023;Elecciones Generales;23/07/23;8;6;A;PCTE;1
2023;Elecciones Generales;23/07/23;8;6;A;PUM J;0
